1103,609
555,326
344,792
738,884
1528,95
430,268
639,1645
598,1309
1344,702
230,126
812,1650
245,804
416,1349
715,1161
554,269
658,1440
136,997
902,1645
1127,1309
884,941
505,1309
1477,696
58,683
443,166
126,1036
1190,1300
1119,1041
699,884
1341,1500
862,1517
1309,694
810,259
1645,1078
1441,337
1505,1645
156,1428
1573,1335
228,411
1439,125
1478,1459
393,1536
956,28
104,1149
1610,744
594,698
1435,373
1086,1531
268,1435
1583,1456
378,792
1326,33
1645,94
1428,65
1493,1346
587,1481
1037,1481
1426,859
1363,950
464,1008
1615,804
286,193
797,997
33,1218
24,763
353,1440
1122,941
171,1481
114,1384
815,506
1212,1101
1650,1275
729,298
1098,494
19,323
1092,1001
1440,591
1084,884
763,447
1516,1052
33,59
1224,804
34,1054
326,941
209,1645
613,1428
994,193
493,696
432,901
404,337
1577,1368
32,1578
1500,696
1072,997
762,1582
1573,797
792,1421
337,1577
804,1036
732,1645
815,910
880,1562
505,1545
500,1349
1171,393
1295,702
344,1054
1471,893
1199,941
1162,696
353,991
1483,1473
748,1459
1094,884
1012,1543
1349,538
631,1349
1495,322
844,469
997,685
83,1435
1298,393
1458,1421
887,971
1462,525
346,1309
696,293
978,997
871,1129
1396,1317
1294,1317
1645,526
785,696
971,1190
797,1339
1645,914
1478,1467
123,997
125,216
562,1500
680,1481
1154,1099
1016,263
420,337
1602,114
997,259
170,555
373,337
814,337
1459,1090
1080,1127
1296,1481
85,89
788,991
941,1566
1223,494
538,702
720,1421
228,633
51,1542
236,1645
960,269
1349,1435
340,756
126,534
941,1539
1016,736
1487,34
1309,1390
1473,756
1148,1127
193,322
33,887
637,127
1642,1317
104,126
1378,1001
1008,814
884,33
812,1397
441,193
514,729
1317,1008
499,287
1078,1259
337,685
566,797
269,687
228,1454
95,1231
564,310
792,1086
387,373
1392,1020
126,1650
78,1478
296,1582
1440,1170
1632,997
1284,971
522,126
687,1542
1390,522
61,1099
1405,815
778,785
34,1363
269,1127
358,698
337,1572
1031,1390
804,259
51,193
427,996
830,168
1075,89
700,102
844,33
901,1507
1414,478
1421,730
396,1462
1473,541
168,1645
1339,441
1035,941
1620,323
87,756
1646,1041
917,1531
599,702
271,971
1390,963
735,127
1328,323
778,1481
104,1096
1351,1200
702,1582
613,286
1330,1645
175,853
1407,1511
1256,804
602,269
193,1330
411,853
541,702
961,696
648,915
1400,702
1020,913
129,1481
485,168
752,696
95,424
1582,806
1461,95
986,715
126,1275
220,1317
914,997
1169,1349
1234,377
510,971
259,1578
496,686
609,494
323,941
1523,804
1645,163
698,1504
1390,1421
34,884
27,696
614,1573
1545,1599
562,918
1197,1543
160,377
341,399
86,1349
884,404
315,337
696,1545
1309,393
1612,1645
971,380
1059,941
490,804
768,941
98,1045
213,1309
1269,1397
1552,591
1411,1317
498,258
505,1021
997,248
785,804
996,593
688,89
971,373
1335,1528
178,763
151,1
733,1076
694,815
1089,269
1531,715
991,941
1494,1050
792,505
1349,1646
1117,293
1149,804
323,1349
306,269
494,1099
901,59
993,884
1473,804
1495,1435
470,1153
611,1275
887,1390
744,696
1462,178
430,248
677,971
1579,1425
1295,943
696,1177
1583,1573
631,1440
1309,1181
730,1163
1462,258
646,1531
125,1272
259,507
496,522
269,815
1468,1500
380,1349
1116,1309
1582,884
966,259
651,1517
871,1096
713,1645
1441,996
1353,1390
269,1406
337,310
505,1116
259,804
534,51
1496,702
975,1435
385,1645
1602,1059
764,996
1536,1459
1397,1133
596,792
353,506
858,702
1152,797
258,1045
1144,1099
827,1536
610,1565
127,200
89,768
1615,1309
1024,1425
1384,804
429,971
1390,1439
1517,148
1096,286
114,337
673,323
1131,702
152,1390
828,1309
642,996
63,997
1583,104
777,1459
196,696
997,219
976,34
1358,1572
1554,744
1405,1001
996,396
730,1459
34,1481
1216,1578
398,286
126,1436
1045,1496
715,1231
170,337
1373,792
914,1578
1317,337
486,792
34,1425
607,1091
1026,756
1264,1309
258,997
496,1317
702,950
1098,506
988,390
592,763
853,658
323,371
905,1099
1309,1539
1645,494
555,792
1001,756
69,269
1199,337
1134,20
1459,328
253,814
1223,742
38,1127
1462,126
790,1390
610,1435
86,1222
1507,259
169,941
941,1099
6,1330
494,752
1161,1421
797,752
1189,494
735,971
807,763
1223,51
1020,290
1593,702
971,987
1565,114
909,880
1309,1199
1250,740
318,1001
292,941
664,1339
997,494
1367,1349
1041,853
70,1439
535,1309
403,996
996,411
269,1442
1045,1101
1553,1130
1117,1
763,1189
1016,696
1094,424
969,290
1421,1271
803,1059
419,89
1189,1090
1362,1439
569,1645
1050,1562
496,1197
1451,1309
751,971
1450,580
592,717
507,798
323,996
500,1391
360,1582
1309,1536
797,1096
372,696
887,797
804,1608
1044,1421
851,715
66,971
562,593
1251,259
607,323
1197,1582
160,1309
580,1397
1330,1503
1178,971
837,482
1536,792
1363,1390
1161,1090
1390,1572
1286,1099
515,1481
1263,1330
1059,792
681,337
1462,534
1258,1178
685,259
613,411
322,168
871,1406
127,853
214,971
296,941
640,1102
1615,755
540,494
1293,1084
337,891
1402,329
530,542
1013,1363
1478,70
591,33
1349,1496
840,373
101,814
126,298
1317,1364
1407,1531
1435,78
342,373
1481,736
592,893
1309,685
1039,792
687,1615
1473,1532
41,763
1270,482
1390,1041
792,1001
1582,193
831,1578
328,702
689,1078
921,209
184,696
576,1349
495,1531
941,792
46,1163
1382,168
941,903
1316,1099
1189,698
353,1390
971,605
1478,96
1614,1390
885,880
971,1001
574,1390
677,1317
1245,1059
580,941
610,393
63,715
988,566
891,711
230,941
245,1309
976,996
1002,997
515,1573
447,763
996,337
1230,1317
269,991
971,981
265,259
1570,1539
1347,34
267,64
297,1645
1627,89
829,1099
1426,591
170,209
335,715
522,696
1397,193
1157,168
1275,613
833,763
34,494
1621,1330
1439,269
439,323
880,814
990,996
1129,1397
997,645
1646,763
1562,562
672,696
996,257
396,1565
961,1078
1385,337
855,546
4,804
637,1481
510,1462
1462,1275
854,269
1553,1481
87,1309
815,797
533,1390
676,1390
489,1481
1615,377
286,1478
779,1431
797,125
939,740
863,971
527,377
1059,993
1359,971
1212,1650
126,785
769,580
478,715
232,1435
59,136
1259,941
996,373
326,126
1390,901
269,997
1305,696
209,1493
108,1531
1381,568
971,494
1462,1021
149,195
845,385
674,1435
1506,1645
220,702
686,170
804,1306
1252,1495
1573,756
562,333
1578,696
478,1576
1037,1272
529,571
724,792
268,373
1269,1001
640,62
1016,1168
1001,259
797,1363
419,1349
606,814
253,1436
887,267
1436,797
1020,1500
1457,717
393,570
1456,288
880,407
702,260
432,810
441,1542
1014,997
1517,804
573,1542
1108,1435
1054,1582
109,633
51,736
769,1542
884,496
814,605
1554,763
1284,889
1019,1447
502,1349
353,1544
337,1317
113,126
1621,756
1168,337
1349,1335
1627,290
385,1127
1322,715
1101,193
163,971
1067,1582
420,1650
1598,1330
853,1645
500,1425
1171,269
1531,717
1645,1428
1001,168
946,1349
338,1440
1528,1
1591,1390
451,1317
762,702
894,756
1520,763
1130,323
1462,648
1286,914
897,696
1117,592
511,1041
193,219
1024,89
581,127
1286,337
1333,484
807,702
1122,496
100,1481
1478,164
114,1650
1565,126
1650,1349
702,696
598,269
1194,125
812,125
1401,94
600,747
1406,1573
1309,730
1531,1368
1517,1330
1333,1436
1030,747
337,1511
996,1371
259,750
902,1390
168,230
269,1164
507,1615
1302,941
126,1101
1640,269
862,1101
1326,219
601,1459
657,1572
1478,20
95,1481
469,1390
505,1044
96,1459
496,892
908,1578
442,1619
126,633
686,914
1435,104
89,1493
1495,104
1517,542
606,89
33,337
1528,1645
1135,997
353,971
770,605
670,505
597,1435
1597,941
1349,482
1623,1099
814,1374
1435,1296
797,1442
154,323
641,1010
353,1478
1324,337
684,971
1428,1390
380,1041
1257,1189
185,127
702,715
505,478
1120,1645
481,1582
230,996
193,1615
1041,373
1588,941
1517,959
1421,89
1059,59
452,884
157,1041
269,1578
228,1021
259,810
680,941
975,1
126,353
769,1572
420,812
170,696
1041,884
89,580
640,126
862,353
1317,1646
1531,562
1500,810
337,393
1308,696
1391,941
801,698
1278,1582
1273,113
792,1330
251,1099
331,1582
393,168
609,464
1037,880
1101,168
866,1428
424,1362
552,1390
870,1099
1309,941
1326,373
711,702
1001,804
565,269
1390,683
1162,1309
855,1001
1233,1127
851,337
1197,971
580,1645
769,1500
286,1481
631,1317
193,815
81,880
498,1390
974,1481
1517,1050
658,94
792,542
1625,702
765,323
1041,1582
1392,323
1317,740
32,1582
788,209
337,396
1478,969
95,337
269,114
148,562
1539,337
1454,337
259,1573
919,941
28,804
1650,1171
1349,1096
1150,1240
178,1435
884,726
1070,696
763,1539
395,1536
987,1240
1481,1554
1531,126
10,562
1147,380
1596,1317
941,729
1405,1481
996,447
1310,1390
1626,1259
1539,1099
249,127
1478,1119
393,806
511,393
64,1081
521,610
299,971
1279,971
941,126
733,1387
557,1099
1317,744
1309,1349
193,1337
570,373
941,1647
1316,326
353,123
1096,1435
269,637
1496,1405
1194,377
315,494
891,193
1543,1531
1267,971
1470,337
33,1500
1189,428
684,1536
687,1165
269,880
1127,323
587,1037
1611,89
742,812
161,1390
507,1650
884,715
696,1264
126,125
1566,971
315,1178
296,756
844,126
89,1532
1317,997
1033,804
1435,100
1275,756
833,1503
757,1054
797,798
889,792
96,1317
934,1390
861,168
28,1330
149,1099
1101,633
1346,323
665,771
1475,1178
464,1226
219,696
1188,941
353,160
4,1428
1462,830
1573,1321
103,1481
1251,269
1449,286
1312,1481
1499,1421
1615,20
1309,1099
286,267
848,715
1339,337
1121,971
114,1436
977,971
577,496
176,269
1117,1590
1197,170
685,269
1151,696
230,613
1178,505
183,580
715,1309
1481,1199
269,1447
70,1478
337,1539
113,1349
1428,1039
1478,1217
269,1058
1545,1500
1454,1481
233,168
507,259
420,1197
694,1317
1392,740
915,1645
220,1645
1016,1650
460,1117
691,529
1531,996
1221,1099
337,1041
889,353
1013,941
762,337
1390,1542
591,1645
1097,35
792,752
393,889
1582,810
1472,447
1349,780
1068,494
114,432
871,1078
76,997
434,1390
1562,193
54,1582
1615,1041
1021,323
1207,1645
1146,124
797,89
1390,891
762,390
353,1256
797,1231
562,1454
661,1531
1349,1337
562,1309
815,971
86,1317
363,1099
1084,496
1543,1309
1023,763
976,168
797,932
1443,859
1163,1059
114,1259
1145,1531
1285,89
461,698
259,232
534,1309
47,562
185,971
1109,1531
1337,245
1396,1390
1256,1481
78,1351
323,1021
1401,1349
1294,1390
1171,538
257,1332
969,20
1441,1481
484,587
18,337
1478,353
269,1481
259,107
439,971
1349,711
842,1531
696,1197
248,1102
1101,1382
853,269
323,1099
1508,1435
1261,648
34,428
1050,1459
1069,1
649,259
1493,1309
51,1102
542,209
1037,337
342,1457
184,1582
46,1059
1615,1391
1309,792
983,941
1628,1117
1046,168
1124,1309
1096,797
492,814
1626,168
1436,1406
1422,195
327,724
1123,1309
104,1101
1545,763
812,269
379,971
631,971
193,991
411,587
416,996
1141,696
1078,1161
926,1349
136,814
384,1001
310,337
269,1096
337,1067
728,1536
161,34
1461,505
1249,168
696,163
478,1500
369,580
296,337
659,1650
1317,810
174,971
1405,971
34,642
1018,78
1439,377
1447,1078
780,1099
995,1330
1646,1330
89,562
41,1309
1463,21
1528,997
259,635
198,1531
1547,269
1037,373
1338,1099
725,814
494,505
1418,793
702,914
1615,269
797,941
1,975
974,1129
1421,1435
353,1462
1648,168
924,122
551,1425
104,687
259,290
1212,696
702,337
494,1078
1151,1309
932,1050
499,710
1381,1020
541,1493
1441,393
1390,507
1536,514
269,589
125,1645
447,1503
996,496
1425,170
34,1259
845,1645
986,941
443,971
696,1351
1242,104
318,1435
701,1099
89,478
1064,1562
874,792
1001,290
1048,447
96,971
1433,1349
469,997
1278,971
1156,1008
228,1390
1573,193
804,1428
1010,1425
1360,1390
884,643
853,1041
1309,126
1159,715
177,1349
344,698
1001,1428
1268,1578
1385,996
94,1099
1390,1084
1421,1554
1626,1531
1472,94
790,1349
562,1517
610,613
580,687
1062,1099
1271,269
562,582
494,1615
1536,323
976,397
1254,405
730,494
601,337
269,811
1059,715
996,887
104,168
1127,702
768,715
815,1405
42,1330
1367,1390
704,730
1041,996
1554,1330
411,393
696,38
943,219
1485,1099
1441,1330
1536,1119
1259,763
792,670
1625,494
34,610
269,1284
1058,696
880,687
694,971
292,1398
1640,1059
1171,337
1531,941
1397,113
996,18
492,1218
1532,1160
88,1189
1349,797
815,1
830,683
50,393
71,1363
866,613
941,715
1309,1156
1605,259
1612,971
278,1481
34,709
887,1382
778,390
1008,1459
1498,1099
1008,997
1194,804
997,1405
631,562
997,571
194,337
389,1317
1042,702
730,715
229,170
1517,323
1165,715
33,1399
259,634
269,1363
1179,1536
1231,1531
1573,1647
459,1481
613,1493
696,494
1149,333
1200,941
1191,971
1157,971
1275,286
467,269
269,1478
1018,1645
683,591
1329,982
393,127
336,918
1582,687
1512,562
385,797
1554,914
86,589
1407,511
1132,1536
377,1650
1072,971
1228,168
1011,1645
1390,993
34,1123
168,411
269,592
1618,804
228,420
496,1272
1547,804
265,1500
702,447
1208,1645
576,1421
941,696
1418,496
1351,1349
1295,1531
570,996
429,815
797,1275
34,1399
597,100
1286,941
114,1582
1521,1317
1062,941
124,620
1151,373
196,686
998,1459
411,1481
464,310
705,20
566,1075
112,1295
332,1090
1493,1359
855,1346
564,941
1081,337
496,290
613,193
126,124
248,387
170,1582
1589,1330
1389,269
914,580
1317,1582
290,726
1397,1440
1500,1615
202,715
34,168
591,1397
123,971
1573,1562
538,763
1264,178
1493,1059
1428,740
1329,1425
893,592
1154,1330
336,1099
1240,901
368,747
92,1481
592,337
1407,1572
891,219
495,814
1481,1583
54,792
1531,89
298,1231
1390,352
320,971
597,763
1597,337
1521,884
50,1390
763,1077
1064,1500
812,83
797,1650
900,1390
337,51
444,1650
977,562
20,1099
145,715
532,259
1650,769
884,1421
505,163
829,941
1435,440
1640,658
976,778
232,613
32,696
229,921
34,1030
337,715
1096,734
649,494
114,1590
1219,715
884,1500
442,298
1080,863
837,1390
464,804
1632,971
1368,710
300,1349
1500,814
1590,1330
1558,1508
368,323
193,1339
494,687
1645,815
1473,918
599,1309
1316,494
492,337
243,1163
1446,1481
1436,1462
851,941
1330,1163
997,1243
1351,1272
1084,352
987,696
756,648
290,20
1217,1390
1390,1249
70,941
143,1117
566,1562
103,1001
838,702
505,1539
387,1330
385,592
1435,1368
997,971
844,997
1016,168
1350,1330
981,1459
1584,1645
337,1349
1030,1
1008,135
1031,193
1478,589
259,1050
1338,1651
609,126
696,1222
126,732
871,592
580,1078
743,33
1382,785
1080,1054
1039,1390
108,1014
1255,792
33,826
168,353
1575,337
884,1225
393,1218
496,393
195,996
1084,580
269,708
797,126
396,971
996,392
34,811
353,1317
182,1390
1436,1565
1153,696
551,640
176,126
1195,1384
289,1222
580,715
699,1359
89,87
127,1335
1633,842
387,221
389,971
535,1099
1204,1240
91,1390
350,1041
924,1309
996,1582
1096,519
1349,755
574,844
815,1078
534,1602
505,1536
1360,735
132,792
1640,1309
705,591
1463,1349
1072,1481
1013,797
801,997
1366,971
1026,323
1349,1454
259,390
1349,94
990,496
853,350
54,696
1159,337
1318,1511
1001,1536
377,1436
33,915
1022,323
1532,941
27,1129
1153,168
259,112
1369,686
1510,127
748,792
1349,1078
1260,969
1197,168
1172,1390
494,1330
733,814
1161,562
997,1508
295,393
797,1036
763,669
82,1390
1521,971
955,1650
1330,1099
1249,996
603,494
696,926
201,1001
1101,1554
1485,1478
1001,1172
1365,315
34,1406
95,1543
148,1349
1045,696
1496,1309
696,1436
67,997
464,756
1016,1101
1317,1543
333,696
762,124
269,1260
670,89
1578,918
1349,756
826,1573
511,1099
997,1254
1317,54
323,1059
1341,1041
568,1645
1473,792
1495,337
698,1015
1441,1456
1096,104
1436,34
1349,460
1197,687
891,1536
46,1099
200,1078
1386,33
1406,1481
1517,1072
1099,1531
1421,505
448,1309
996,529
778,1436
496,1405
1054,337
683,1349
742,337
685,1
267,1615
884,1435
560,1462
1435,441
170,397
377,1399
739,1317
371,1531
1309,50
1531,1172
474,323
325,1531
337,496
1391,1099
1478,1275
735,1243
971,385
964,1590
1168,1582
1137,941
840,1481
740,380
696,698
1235,1481
852,1001
505,1648
463,715
395,1397
1284,114
1397,580
124,1330
1176,1309
1405,853
135,1539
1273,1645
587,78
1462,1624
393,219
647,269
20,1253
496,1041
1266,195
1393,884
997,656
1086,1536
1309,89
386,971
286,1531
1170,1309
1286,1582
1517,1041
136,1090
804,726
850,1084
104,127
397,804
577,411
1582,1545
1644,1309
1650,891
610,1195
580,997
873,1084
1330,1309
941,770
1443,702
70,792
1059,1500
171,971
682,458
1349,380
90,1390
1469,763
792,54
505,918
514,1163
696,98
1407,126
812,733
1640,1397
79,941
837,33
1577,1500
862,436
1309,228
810,941
531,715
788,269
1200,562
783,828
1500,562
337,183
1391,269
1192,696
1015,1349
996,1305
34,1226
934,797
353,1473
792,996
613,223
1575,264
542,1099
880,997
1646,32
385,535
1253,393
1408,1161
1027,168
797,1168
34,1456
1218,393
1069,696
510,1349
1,1582
27,337
258,494
393,591
1369,1072
1349,222
755,290
610,337
505,740
683,292
1192,1099
1222,683
855,797
1517,1363
353,1406
527,1573
797,820
148,1090
1283,1317
918,1462
702,941
613,1272
1330,648
1396,941
640,393
1577,1330
1309,954
1368,1390
1390,1321
1333,1330
1259,1330
337,126
1436,1524
447,126
269,941
884,386
1582,295
925,1099
640,993
519,33
1397,1099
1001,609
337,658
1556,744
762,915
1390,89
269,1078
792,593
228,1462
1493,1503
1578,792
1349,941
826,496
880,1390
592,696
363,1127
1309,715
558,1531
1326,1050
1436,1390
885,696
92,656
1008,1317
134,1330
1185,1578
1084,1349
432,1330
193,971
1041,1099
1536,804
1557,269
1517,396
996,58
1359,168
334,259
114,740
675,323
525,996
543,997
84,1349
1179,1493
1181,1317
247,971
1041,337
1002,971
212,269
238,1645
113,717
95,1582
1457,380
1060,592
401,126
1454,763
259,1645
336,337
1578,1554
1574,1349
1409,797
920,1645
1117,756
126,168
1602,1390
373,1517
464,259
460,1316
862,168
1645,562
687,696
1397,1195
1417,971
1390,830
337,1181
249,496
1578,593
126,1037
521,804
1346,494
59,941
219,1001
1615,702
1487,496
1268,613
394,1330
1096,496
1648,971
447,771
104,1397
176,941
213,1041
1194,1428
193,1041
428,1459
541,59
1391,458
129,78
269,1543
224,740
884,1163
990,1580
1292,996
1440,605
494,2
460,1349
862,696
874,715
1397,1390
1116,864
1097,160
1018,1397
108,702
393,1582
1058,1316
1582,1021
1322,996
227,696
1453,702
1338,884
1231,605
378,1309
993,337
593,696
1001,1363
1459,593
1059,1243
749,715
353,1153
380,730
854,1645
968,702
511,195
967,1119
1117,1500
1037,104
795,482
610,209
664,696
499,1059
193,1168
848,941
498,387
974,337
1339,1582
353,1573
1215,269
114,742
104,971
577,996
1240,1536
391,918
613,971
1563,529
232,337
1560,763
969,1275
1099,1161
125,1390
600,1317
337,1284
269,1633
996,853
113,562
1464,1390
114,51
198,290
769,126
1117,1330
101,971
1341,803
795,337
323,977
1392,1060
1531,752
159,763
1533,87
452,1
1223,633
1030,1500
1239,38
96,391
496,1222
792,132
1260,1332
609,89
1430,941
420,1494
892,1650
843,1645
54,337
1309,32
1473,89
1495,1650
278,1650
1390,1349
887,323
1573,514
520,1645
574,552
830,219
86,1390
1330,884
400,1650
1084,996
432,814
645,1500
1368,971
658,997
496,200
1349,1119
918,1080
1285,1099
949,1428
1582,509
845,884
1190,702
1102,591
387,763
932,1330
1548,971
230,1500
193,1050
1481,496
1645,710
1517,1287
1584,1435
996,740
269,94
1018,853
683,534
1394,562
442,1363
1435,286
1562,1041
836,337
221,387
61,901
1405,373
1573,1
259,947
104,1168
1349,996
1271,494
1346,556
1295,1536
983,715
1178,456
1189,1309
353,997
1436,1478
457,350
52,756
1583,1428
411,1650
290,1309
796,685
996,1090
1078,702
1517,651
658,1084
350,971
309,696
715,1346
525,941
539,1397
420,830
640,114
418,58
1562,1463
1478,1428
1189,1119
269,1016
358,259
971,1573
525,1572
393,915
1582,971
609,941
1552,1573
1435,683
193,1194
89,1573
862,642
1471,290
1188,997
1112,1317
711,1309
1001,464
606,971
738,534
1060,1390
195,337
908,126
158,269
1404,730
610,941
580,393
1330,680
200,996
797,715
229,642
1096,981
573,797
1443,1283
1642,702
577,259
398,1309
1197,997
1580,971
1109,1481
891,1099
89,740
1577,831
663,323
1441,658
1339,511
669,1532
447,941
996,127
924,804
95,494
566,1
1394,148
702,216
539,971
962,482
318,1384
1481,393
1317,756
1405,1041
1500,1390
1192,337
1189,399
591,1101
1085,1309
1050,1572
720,126
832,696
496,1349
385,997
1313,918
590,971
1341,971
640,51
15,884
1159,941
1382,269
1596,1041
1001,792
466,98
1011,997
1493,1625
1189,744
353,365
4,969
1578,390
710,514
831,797
1573,444
1450,1390
580,1096
19,971
1565,1231
627,323
1059,1163
778,125
1542,1275
1238,1536
971,447
1328,1090
1172,202
160,1117
966,1037
8,126
997,168
763,96
32,1309
1003,971
1390,1181
1127,596
10,979
1455,997
34,804
281,326
525,1099
259,702
336,941
722,792
830,633
178,1582
216,1524
1598,323
1355,971
1435,1117
36,1390
1317,971
686,1481
1027,996
1473,1008
1500,1330
1214,1539
34,995
1464,917
337,1504
1168,998
1349,34
1509,613
968,323
830,1582
1453,20
184,562
1171,633
875,710
1356,447
658,506
1462,1384
633,397
1197,1573
1150,1309
598,1582
1507,1349
298,126
395,1078
1307,1317
153,269
464,726
730,941
1059,1397
996,21
1216,1493
1230,941
977,997
